Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 10:05,15,27.95,34,39
2023-03-19 10:00,47,44.69,26,30
2023-03-19 10:00,28,54.52,32,37
2023-03-19 09:55,26,52.56,15,23
2023-03-19 09:55,26,22.67,34,39
2023-03-19 09:50,94,31.71,25,31
2023-03-19 09:50,27,26.04,34,39
2023-03-19 09:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 09:45,22,8.29,33,38
2023-03-19 09:40,29,9.25,35,42
2023-03-19 09:40,20,21.50,34,42
2023-03-19 09:35,22,14.48,34,37
2023-03-19 09:30,51,11.04,33,38
2023-03-19 09:30,28,9.42,34,38
2023-03-19 09:25,17,31.40,16,26
2023-03-19 09:25,20,16.02,33,37
2023-03-19 09:20,64,25.72,29,37
2023-03-19 09:20,16,7.34,36,41
2023-03-19 09:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 09:15,18,6.87,35,39
2023-03-19 09:10,17,21.98,34,39
2023-03-19 09:10,31,39.62,33,39
2023-03-19 09:05,19,24.81,33,36
2023-03-19 09:00,32,12.97,32,38
2023-03-19 09:00,12,20.76,35,40
2023-03-19 08:55,18,26.11,12,21
2023-03-19 08:55,21,18.10,30,34
2023-03-19 08:50,63,41.83,26,32
2023-03-19 08:50,15,56.73,32,35
2023-03-19 08:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 08:45,27,10.69,35,39
2023-03-19 08:40,19,9.54,34,37
2023-03-19 08:40,20,4.73,34,41
2023-03-19 08:35,18,32.78,32,35
2023-03-19 08:30,31,24.64,35,43
2023-03-19 08:30,18,44.94,36,39
2023-03-19 08:25,13,54.15,12,18
2023-03-19 08:25,15,35.71,36,41
2023-03-19 08:20,43,28.08,30,39
2023-03-19 08:20,12,38.72,35,40
2023-03-19 08:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 08:15,15,5.83,34,39
2023-03-19 08:10,8,29.01,32,35
2023-03-19 08:10,11,2.59,34,40
2023-03-19 08:05,14,23.49,32,35
2023-03-19 08:00,16,3.58,34,38
2023-03-19 08:00,4,4.81,30,34
2023-03-19 07:55,12,50.35,10,16
2023-03-19 07:55,18,20.06,34,37
2023-03-19 07:50,24,21.79,28,36
2023-03-19 07:50,6,23.29,34,41
2023-03-19 07:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 07:45,6,21.66,32,36
2023-03-19 07:40,6,22.55,36,40
2023-03-19 07:40,16,3.46,37,45
2023-03-19 07:35,14,18.70,35,39
2023-03-19 07:30,25,7.80,33,37
2023-03-19 07:30,11,11.62,34,38
2023-03-19 07:25,18,36.98,13,23
2023-03-19 07:25,10,33.17,35,40
2023-03-19 07:20,35,26.94,27,33
2023-03-19 07:20,12,38.35,33,38
2023-03-19 07:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 07:15,14,18.29,34,39
2023-03-19 07:10,7,18.54,33,37
2023-03-19 07:10,11,2.64,34,40
2023-03-19 07:05,5,2.84,32,39
2023-03-19 07:00,15,2.65,32,36
2023-03-19 07:00,7,3.16,31,36
2023-03-19 06:55,8,17.61,16,31
2023-03-19 06:55,7,13.46,27,27
2023-03-19 06:50,24,27.36,27,33
2023-03-19 06:50,5,39.49,27,28
2023-03-19 06:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 06:45,6,1.58,33,40
2023-03-19 06:40,11,2.89,35,41
2023-03-19 06:40,9,2.78,38,46
2023-03-19 06:35,9,11.17,36,42
2023-03-19 06:30,14,29.18,36,45
2023-03-19 06:30,8,18.03,35,42
2023-03-19 06:25,2,14.46,8,11
2023-03-19 06:25,2,14.52,29,36
2023-03-19 06:20,23,14.51,25,33
2023-03-19 06:20,10,20.08,30,34
2023-03-19 06:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 06:15,4,1.38,28,28
2023-03-19 06:10,11,2.15,33,36
2023-03-19 06:10,5,2.04,29,33
2023-03-19 06:05,1,1.21,0,0
2023-03-19 06:00,6,13.29,13,13
2023-03-19 06:00,2,25.52,26,26
2023-03-19 05:55,6,8.95,18,30
2023-03-19 05:55,2,6.97,31,33
2023-03-19 05:50,10,1.68,30,34
2023-03-19 05:50,3,2.14,25,29
2023-03-19 05:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 05:45,0,13.70,0,0
2023-03-19 05:40,0,0.71,0,0
2023-03-19 05:40,4,0.69,26,26
2023-03-19 05:35,1,0.96,25,25
2023-03-19 05:30,7,6.57,37,42
2023-03-19 05:30,3,11.97,33,33
2023-03-19 05:25,5,11.73,20,34
2023-03-19 05:25,1,1.68,36,36
2023-03-19 05:20,18,15.57,26,29
2023-03-19 05:20,4,15.46,24,26
2023-03-19 05:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 05:15,1,1.04,33,33
2023-03-19 05:10,2,1.00,26,26
2023-03-19 05:10,2,0.54,35,37
2023-03-19 05:05,4,2.17,0,0
2023-03-19 05:00,6,1.63,17,19
2023-03-19 05:00,2,2.37,0,0
2023-03-19 04:55,5,3.11,15,28
2023-03-19 04:55,1,2.11,0,0
2023-03-19 04:50,8,1.79,10,13
2023-03-19 04:50,1,1.70,0,0
2023-03-19 04:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 04:45,3,1.42,0,0
2023-03-19 04:40,5,12.41,32,35
2023-03-19 04:40,7,1.98,0,0
2023-03-19 04:35,1,1.23,0,0
2023-03-19 04:30,12,17.47,34,35
2023-03-19 04:30,5,33.21,33,33
2023-03-19 04:25,4,24.56,9,17
2023-03-19 04:25,5,22.69,29,35
2023-03-19 04:20,9,9.24,28,34
2023-03-19 04:20,1,11.67,33,33
2023-03-19 04:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 04:15,2,21.93,40,40
2023-03-19 04:10,1,6.96,40,40
2023-03-19 04:10,6,1.47,40,40
2023-03-19 04:05,0,0.42,0,0
2023-03-19 04:00,9,1.34,31,33
2023-03-19 04:00,3,1.12,33,33
2023-03-19 03:55,3,4.04,34,59
2023-03-19 03:55,1,4.02,0,0
2023-03-19 03:50,9,5.25,18,25
2023-03-19 03:50,0,7.31,0,0
2023-03-19 03:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 03:45,3,13.79,29,29
2023-03-19 03:40,4,5.46,34,40
2023-03-19 03:40,4,1.30,26,29
2023-03-19 03:35,4,9.46,31,33
2023-03-19 03:30,8,1.04,15,18
2023-03-19 03:30,1,0.69,0,0
2023-03-19 03:25,0,0.00,0,0
2023-03-19 03:25,3,1.16,29,39
2023-03-19 03:20,13,2.26,11,14
2023-03-19 03:20,5,2.44,28,32
2023-03-19 03:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 03:15,2,8.22,36,37
2023-03-19 03:10,1,1.30,0,0
2023-03-19 03:10,5,1.13,33,43
2023-03-19 03:05,0,3.19,0,0
2023-03-19 03:00,7,16.53,19,22
2023-03-19 03:00,0,31.78,0,0
2023-03-19 02:55,8,27.55,18,30
2023-03-19 02:55,3,2.52,31,44
2023-03-19 02:50,14,10.26,28,32
2023-03-19 02:50,2,3.34,35,35
2023-03-19 02:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 02:45,2,3.76,0,0
2023-03-19 02:40,2,8.23,36,36
2023-03-19 02:40,2,0.37,38,41
2023-03-19 02:35,3,10.89,29,34
2023-03-19 02:30,6,10.65,27,27
2023-03-19 02:30,2,20.24,34,34
2023-03-19 02:25,5,29.50,6,11
2023-03-19 02:25,2,27.68,29,34
2023-03-19 02:20,16,10.54,28,44
2023-03-19 02:20,2,14.85,27,31
2023-03-19 02:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 02:15,1,7.61,26,26
2023-03-19 02:10,3,4.57,34,35
2023-03-19 02:10,6,4.61,33,33
2023-03-19 02:05,1,13.80,0,0
2023-03-19 02:00,12,6.99,29,31
2023-03-19 02:00,4,12.25,35,36
2023-03-19 01:55,15,23.75,13,19
2023-03-19 01:55,3,22.74,28,28
2023-03-19 01:50,3,0.22,10,10
2023-03-19 01:50,2,0.33,0,0
2023-03-19 01:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 01:45,5,39.32,37,42
2023-03-19 01:40,2,34.49,0,0
2023-03-19 01:40,8,1.51,30,34
2023-03-19 01:35,4,4.72,34,37
2023-03-19 01:30,8,2.97,33,37
2023-03-19 01:30,3,4.54,36,36
2023-03-19 01:25,4,19.15,13,20
2023-03-19 01:25,5,15.43,31,38
2023-03-19 01:20,21,18.53,25,31
2023-03-19 01:20,4,21.86,28,31
2023-03-19 01:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 01:15,3,9.43,29,34
2023-03-19 01:10,6,6.20,31,35
2023-03-19 01:10,5,6.39,31,34
2023-03-19 01:05,5,10.74,29,34
2023-03-19 01:00,16,25.34,31,34
2023-03-19 01:00,6,12.45,33,37
2023-03-19 00:55,5,27.43,22,34
2023-03-19 00:55,3,20.37,34,40
2023-03-19 00:50,31,17.62,32,39
2023-03-19 00:50,9,4.37,35,37
2023-03-19 00:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 00:45,5,14.59,33,36
2023-03-19 00:40,2,7.60,36,36
2023-03-19 00:40,6,1.85,36,36
2023-03-19 00:35,6,4.48,30,33
2023-03-19 00:30,13,4.53,34,36
2023-03-19 00:30,4,6.86,36,36
2023-03-19 00:25,9,3.30,24,33
2023-03-19 00:25,5,2.57,39,39
2023-03-19 00:20,29,16.84,26,35
2023-03-19 00:20,10,18.31,32,37
2023-03-19 00:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 00:15,7,5.54,27,28
2023-03-19 00:10,5,14.55,32,35
2023-03-19 00:10,13,3.53,34,39
2023-03-19 00:05,3,9.62,28,32
2023-03-19 00:00,19,16.16,33,39
2023-03-19 00:00,7,13.42,33,37
2023-03-18 23:55,11,30.24,20,28
2023-03-18 23:55,6,27.64,34,38
2023-03-18 23:50,31,32.96,20,31
2023-03-18 23:50,10,5.61,33,40
2023-03-18 23:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 23:45,9,6.60,33,35
2023-03-18 23:40,6,19.22,34,39
2023-03-18 23:40,8,45.20,26,31
2023-03-18 23:35,4,5.79,0,0
2023-03-18 23:30,20,18.64,31,36
2023-03-18 23:30,7,16.72,30,33
2023-03-18 23:25,21,49.43,15,24
2023-03-18 23:25,7,24.76,31,33
2023-03-18 23:20,37,29.82,29,34
2023-03-18 23:20,8,37.94,33,33
2023-03-18 23:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 23:15,12,34.00,34,36
2023-03-18 23:10,18,20.15,37,40
2023-03-18 23:10,14,5.48,27,34
2023-03-18 23:05,10,16.28,31,37
2023-03-18 23:00,22,23.03,30,34
2023-03-18 23:00,11,42.03,31,35
2023-03-18 22:55,16,41.69,14,22
2023-03-18 22:55,13,18.53,32,36
2023-03-18 22:50,37,19.66,30,38
2023-03-18 22:50,14,27.68,35,39
2023-03-18 22:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 22:45,15,17.09,35,40
2023-03-18 22:40,9,33.90,0,0
2023-03-18 22:40,15,3.97,32,37
2023-03-18 22:35,18,49.84,32,37
2023-03-18 22:30,29,16.09,32,36
2023-03-18 22:30,13,27.49,32,36
2023-03-18 22:25,18,37.96,18,27
2023-03-18 22:25,12,18.79,34,39
2023-03-18 22:20,58,32.53,28,34
2023-03-18 22:20,15,40.02,32,35
2023-03-18 22:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 22:15,15,39.85,31,36
2023-03-18 22:10,12,24.21,30,39
2023-03-18 22:10,12,4.29,31,36
2023-03-18 22:05,13,25.78,31,36
2023-03-18 22:00,31,23.53,35,39
2023-03-18 22:00,14,42.37,35,39
2023-03-18 21:55,31,20.64,15,21
2023-03-18 21:55,17,9.64,32,36
2023-03-18 21:50,46,26.77,26,34
2023-03-18 21:50,13,22.38,32,39
2023-03-18 21:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 21:45,16,25.58,28,33
2023-03-18 21:40,14,8.06,32,34
2023-03-18 21:40,14,25.77,34,40
2023-03-18 21:35,15,8.76,32,34
2023-03-18 21:30,38,27.37,31,38
2023-03-18 21:30,10,20.57,33,37
2023-03-18 21:25,24,25.93,21,34
2023-03-18 21:25,16,19.77,35,40
2023-03-18 21:20,52,31.60,25,32
2023-03-18 21:20,11,12.78,25,31
2023-03-18 21:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 21:15,17,32.13,33,36
2023-03-18 21:10,13,25.79,34,39
2023-03-18 21:10,22,42.74,30,35
2023-03-18 21:05,17,25.95,29,35
2023-03-18 21:00,47,51.85,31,36
2023-03-18 21:00,20,29.66,34,41
2023-03-18 20:55,36,46.87,19,29
2023-03-18 20:55,16,25.39,33,36
2023-03-18 20:50,66,41.24,26,33
2023-03-18 20:50,15,14.92,29,32
2023-03-18 20:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 20:45,15,41.67,31,35
2023-03-18 20:40,20,17.70,35,39
2023-03-18 20:40,18,60.78,27,31
2023-03-18 20:35,21,48.24,31,34
2023-03-18 20:30,35,21.63,30,35
2023-03-18 20:30,17,29.74,31,35
2023-03-18 20:25,34,46.39,25,34
2023-03-18 20:25,18,31.38,32,37
2023-03-18 20:20,92,48.37,27,32
2023-03-18 20:20,28,45.28,33,36
2023-03-18 20:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 20:15,32,31.37,31,35
2023-03-18 20:10,30,60.95,33,36
2023-03-18 20:10,29,72.20,32,36
2023-03-18 20:05,20,13.48,30,34
2023-03-18 20:00,45,56.36,32,35
2023-03-18 20:00,24,33.20,32,35
2023-03-18 19:55,64,42.71,20,29
2023-03-18 19:55,23,19.19,34,37
2023-03-18 19:50,70,47.76,28,34
2023-03-18 19:50,21,38.12,33,37
2023-03-18 19:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 19:45,19,14.81,30,34
2023-03-18 19:40,22,26.35,33,38
2023-03-18 19:40,28,8.23,30,33
2023-03-18 19:35,20,11.61,27,31
2023-03-18 19:30,46,10.22,30,36
2023-03-18 19:30,22,11.64,32,36
2023-03-18 19:25,29,47.49,15,18
2023-03-18 19:25,19,36.10,31,35
2023-03-18 19:20,99,37.31,27,33
2023-03-18 19:20,23,39.49,33,37
2023-03-18 19:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 19:15,26,32.38,34,37
2023-03-18 19:10,27,14.40,33,37
2023-03-18 19:10,27,64.32,31,37
2023-03-18 19:05,32,14.21,30,34
2023-03-18 19:00,57,13.54,30,34
2023-03-18 19:00,28,17.84,33,37
2023-03-18 18:55,22,58.51,19,26
2023-03-18 18:55,22,27.27,34,38
2023-03-18 18:50,76,38.88,27,33
2023-03-18 18:50,21,51.51,33,38
2023-03-18 18:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 18:45,17,12.07,33,37
2023-03-18 18:40,24,22.34,34,39
2023-03-18 18:40,31,8.91,32,36
2023-03-18 18:35,23,47.82,35,38
2023-03-18 18:30,64,17.70,32,39
2023-03-18 18:30,33,24.40,34,39
2023-03-18 18:25,41,57.65,18,26
2023-03-18 18:25,29,37.96,33,37
2023-03-18 18:20,84,31.30,29,36
2023-03-18 18:20,17,35.34,32,37
2023-03-18 18:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 18:15,27,26.49,33,36
2023-03-18 18:10,29,13.81,33,38
2023-03-18 18:10,26,7.96,33,41
2023-03-18 18:05,26,29.33,30,33
2023-03-18 18:00,58,10.66,34,40
2023-03-18 18:00,27,11.69,34,37
2023-03-18 17:55,40,57.44,17,25
2023-03-18 17:55,21,32.56,33,39
2023-03-18 17:50,107,24.05,29,34
2023-03-18 17:50,34,21.14,36,39
2023-03-18 17:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 17:45,17,61.10,34,39
2023-03-18 17:40,21,25.38,33,36
2023-03-18 17:40,24,6.43,31,35
2023-03-18 17:35,27,30.22,34,40
2023-03-18 17:30,53,23.38,34,39
2023-03-18 17:30,25,34.68,34,38
2023-03-18 17:25,71,65.58,20,29
2023-03-18 17:25,24,19.69,36,40
2023-03-18 17:20,106,31.79,29,38
2023-03-18 17:20,32,33.88,36,42
2023-03-18 17:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 17:15,16,9.44,36,38
2023-03-18 17:10,24,31.42,33,38
2023-03-18 17:10,25,6.88,34,40
2023-03-18 17:05,25,25.84,36,41
2023-03-18 17:00,79,22.31,33,37
2023-03-18 17:00,44,33.05,34,38
2023-03-18 16:55,47,44.43,20,30
2023-03-18 16:55,32,13.80,35,40
2023-03-18 16:50,93,38.64,28,33
2023-03-18 16:50,28,51.07,32,35
2023-03-18 16:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 16:45,24,37.14,32,37
2023-03-18 16:40,36,15.68,31,37
2023-03-18 16:40,34,52.76,29,36
2023-03-18 16:35,31,45.53,33,37
2023-03-18 16:30,56,41.42,33,36
2023-03-18 16:30,30,70.88,33,37
2023-03-18 16:25,40,60.69,16,25
2023-03-18 16:25,29,46.81,34,40
2023-03-18 16:20,114,39.65,26,31
2023-03-18 16:20,37,36.86,34,38
2023-03-18 16:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 16:15,38,37.25,34,37
2023-03-18 16:10,35,33.60,34,37
2023-03-18 16:10,41,43.59,28,36
2023-03-18 16:05,38,32.46,35,39
2023-03-18 16:00,49,61.87,31,35
2023-03-18 16:00,20,23.76,30,35
2023-03-18 15:55,38,69.51,16,24
2023-03-18 15:55,30,27.14,32,40
2023-03-18 15:50,120,42.87,28,34
2023-03-18 15:50,29,30.93,34,39
2023-03-18 15:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 15:45,35,14.92,31,36
2023-03-18 15:40,42,21.92,30,35
2023-03-18 15:40,58,15.93,29,34
2023-03-18 15:35,44,34.18,34,38
2023-03-18 15:30,74,67.03,33,37
2023-03-18 15:30,39,34.06,34,38
2023-03-18 15:25,43,61.93,16,24
2023-03-18 15:25,25,31.43,33,37
2023-03-18 15:20,92,67.98,28,34
2023-03-18 15:20,27,31.57,32,38
2023-03-18 15:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 15:15,35,48.18,33,37
2023-03-18 15:10,24,32.70,33,38
2023-03-18 15:10,25,6.57,31,36
2023-03-18 15:05,21,12.34,32,35
2023-03-18 15:00,43,23.80,34,39
2023-03-18 15:00,24,42.47,34,38
2023-03-18 14:55,37,39.23,19,31
2023-03-18 14:55,43,13.94,33,36
2023-03-18 14:50,127,27.72,26,31
2023-03-18 14:50,45,35.71,31,34
2023-03-18 14:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 14:45,37,66.34,32,35
2023-03-18 14:40,42,35.78,32,36
2023-03-18 14:40,32,12.21,31,35
2023-03-18 14:35,40,32.37,34,39
2023-03-18 14:30,62,27.21,30,34
2023-03-18 14:30,34,44.24,31,35
2023-03-18 14:25,49,55.65,14,22
2023-03-18 14:25,31,27.56,33,36
2023-03-18 14:20,123,40.13,28,35
2023-03-18 14:20,37,31.98,32,38
2023-03-18 14:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 14:15,29,30.12,35,40
2023-03-18 14:10,21,32.65,30,34
2023-03-18 14:10,22,6.95,30,38
2023-03-18 14:05,37,57.51,34,39
2023-03-18 14:00,89,19.18,34,39
2023-03-18 14:00,44,26.35,36,41
2023-03-18 13:55,66,71.86,18,26
2023-03-18 13:55,40,44.63,33,36
2023-03-18 13:50,155,41.28,26,32
2023-03-18 13:50,54,40.02,31,35
2023-03-18 13:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 13:45,44,48.88,32,35
2023-03-18 13:40,40,13.95,34,38
2023-03-18 13:40,36,12.70,31,45
2023-03-18 13:35,41,12.01,32,37
2023-03-18 13:30,63,29.16,31,35
2023-03-18 13:30,36,25.06,32,36
2023-03-18 13:25,48,70.84,16,24
2023-03-18 13:25,31,59.11,33,37
2023-03-18 13:20,89,69.08,26,32
2023-03-18 13:20,25,54.28,32,40
2023-03-18 13:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 13:15,34,50.94,33,38
2023-03-18 13:10,40,33.19,33,37
2023-03-18 13:10,46,38.52,29,34
2023-03-18 13:05,39,35.23,30,34
2023-03-18 13:00,54,25.14,29,35
2023-03-18 13:00,29,34.60,30,36
2023-03-18 12:55,52,56.67,18,27
2023-03-18 12:55,24,14.01,33,37
2023-03-18 12:50,131,28.49,26,32
2023-03-18 12:50,40,16.54,35,39
2023-03-18 12:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 12:45,37,43.41,34,37
2023-03-18 12:40,32,61.94,33,37
2023-03-18 12:40,34,10.23,29,36
2023-03-18 12:35,35,31.77,32,37
2023-03-18 12:30,82,19.07,33,39
2023-03-18 12:30,41,25.71,35,40
2023-03-18 12:25,37,72.49,16,24
2023-03-18 12:25,36,70.17,33,37
2023-03-18 12:20,132,38.24,27,33
2023-03-18 12:20,41,35.86,34,38
2023-03-18 12:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 12:15,45,47.33,32,36
2023-03-18 12:10,46,23.54,30,34
2023-03-18 12:10,43,97.90,30,34
2023-03-18 12:05,41,14.85,29,32
2023-03-18 12:00,62,65.07,32,36
2023-03-18 12:00,31,31.97,33,37
2023-03-18 11:55,38,51.59,18,26
2023-03-18 11:55,33,28.73,31,36
2023-03-18 11:50,113,34.12,27,33
2023-03-18 11:50,45,32.87,32,36
2023-03-18 11:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 11:45,32,41.45,34,38
2023-03-18 11:40,40,46.42,33,38
2023-03-18 11:40,40,12.30,30,34
2023-03-18 11:35,32,42.68,33,38
2023-03-18 11:30,78,16.79,33,38
2023-03-18 11:30,44,23.98,35,39
2023-03-18 11:25,26,47.78,15,26
2023-03-18 11:25,39,41.47,32,35
2023-03-18 11:20,88,30.25,29,36
2023-03-18 11:20,19,39.27,35,40
2023-03-18 11:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 11:15,24,39.54,34,39
2023-03-18 11:10,24,50.46,33,37
2023-03-18 11:10,28,7.87,32,38
2023-03-18 11:05,30,37.94,35,39
2023-03-18 11:00,54,11.07,32,36
2023-03-18 11:00,27,13.92,32,36
2023-03-18 10:55,44,67.32,18,26
2023-03-18 10:55,35,56.27,35,39
2023-03-18 10:50,106,43.28,28,34
2023-03-18 10:50,32,50.23,32,37
2023-03-18 10:45,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 10:45,28,41.40,32,36
2023-03-18 10:40,34,12.83,32,36
2023-03-18 10:40,34,9.14,32,37
2023-03-18 10:35,39,35.81,33,37
2023-03-18 10:30,58,24.90,33,38
2023-03-18 10:30,27,41.51,34,39
2023-03-18 10:25,45,46.87,19,28
2023-03-18 10:25,35,36.30,32,36
2023-03-18 10:20,111,28.67,29,35
2023-03-18 10:20,34,33.94,36,39
2023-03-18 10:15,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-18 10:15,31,42.14,35,39
2023-03-18 10:10,25,31.72,33,38
2023-03-18 10:10,21,6.49,33,38
2023-03-18 10:05,28,50.63,35,41
